INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-07-24T09:00:00-00:00,2016-07-24T10:00:00-00:00,2016-07-24,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.1186,94
2016-07-24T19:00:00-00:00,2016-07-24T20:00:00-00:00,2016-07-24,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-24T18:00:00-00:00,2016-07-24T19:00:00-00:00,2016-07-24,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-24T16:00:00-00:00,2016-07-24T17:00:00-00:00,2016-07-24,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-24T15:00:00-00:00,2016-07-24T16:00:00-00:00,2016-07-24,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-24T14:00:00-00:00,2016-07-24T15:00:00-00:00,2016-07-24,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-25T04:00:00-00:00,2016-07-25T05:00:00-00:00,2016-07-24,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,7.82845,94
2016-07-24T10:00:00-00:00,2016-07-24T11:00:00-00:00,2016-07-24,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-25T01:00:00-00:00,2016-07-25T02:00:00-00:00,2016-07-24,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,6.75963,94
2016-07-24T08:00:00-00:00,2016-07-24T09:00:00-00:00,2016-07-24,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-24T07:00:00-00:00,2016-07-24T08:00:00-00:00,2016-07-24,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-25T06:00:00-00:00,2016-07-25T07:00:00-00:00,2016-07-24,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-25T00:00:00-00:00,2016-07-25T01:00:00-00:00,2016-07-24,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,8.19905,94
2016-07-24T22:00:00-00:00,2016-07-24T23:00:00-00:00,2016-07-24,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,5.4617,94
2016-07-24T21:00:00-00:00,2016-07-24T22:00:00-00:00,2016-07-24,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.09467,94
2016-07-24T20:00:00-00:00,2016-07-24T21:00:00-00:00,2016-07-24,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.58956,94
2016-07-24T11:00:00-00:00,2016-07-24T12:00:00-00:00,2016-07-24,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-24T12:00:00-00:00,2016-07-24T13:00:00-00:00,2016-07-24,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-24T13:00:00-00:00,2016-07-24T14:00:00-00:00,2016-07-24,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,94
2016-07-24T16:00:00-00:00,2016-07-24T17:00:00-00:00,2016-07-24,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.53371,95
2016-07-25T02:00:00-00:00,2016-07-25T03:00:00-00:00,2016-07-24,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,63.22684,95
2016-07-24T23:00:00-00:00,2016-07-25T00:00:00-00:00,2016-07-24,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.34092,95
2016-07-24T21:00:00-00:00,2016-07-24T22:00:00-00:00,2016-07-24,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.19881,95
2016-07-25T03:00:00-00:00,2016-07-25T04:00:00-00:00,2016-07-24,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,54.33689,95
2016-07-25T00:00:00-00:00,2016-07-25T01:00:00-00:00,2016-07-24,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,53.85425,95
2016-07-24T07:00:00-00:00,2016-07-24T08:00:00-00:00,2016-07-24,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.63347,95
2016-07-24T20:00:00-00:00,2016-07-24T21:00:00-00:00,2016-07-24,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.50589,95
2016-07-24T17:00:00-00:00,2016-07-24T18:00:00-00:00,2016-07-24,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.53932,95
2016-07-24T15:00:00-00:00,2016-07-24T16:00:00-00:00,2016-07-24,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.63934,95
2016-07-24T11:00:00-00:00,2016-07-24T12:00:00-00:00,2016-07-24,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.26541,95
2016-07-24T14:00:00-00:00,2016-07-24T15:00:00-00:00,2016-07-24,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.08501,95
2016-07-24T09:00:00-00:00,2016-07-24T10:00:00-00:00,2016-07-24,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.64843,95
2016-07-24T19:00:00-00:00,2016-07-24T20:00:00-00:00,2016-07-24,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.60515,95
2016-07-24T12:00:00-00:00,2016-07-24T13:00:00-00:00,2016-07-24,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.78509,95
2016-07-24T10:00:00-00:00,2016-07-24T11:00:00-00:00,2016-07-24,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.93211,95
2016-07-25T01:00:00-00:00,2016-07-25T02:00:00-00:00,2016-07-24,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,57.82671,95
2016-07-24T13:00:00-00:00,2016-07-24T14:00:00-00:00,2016-07-24,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.33469,95
2016-07-25T05:00:00-00:00,2016-07-25T06:00:00-00:00,2016-07-24,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.73751,95
2016-07-25T06:00:00-00:00,2016-07-25T07:00:00-00:00,2016-07-24,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.12717,95
2016-07-24T18:00:00-00:00,2016-07-24T19:00:00-00:00,2016-07-24,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.89409,95
2016-07-24T22:00:00-00:00,2016-07-24T23:00:00-00:00,2016-07-24,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.86501,95
2016-07-25T04:00:00-00:00,2016-07-25T05:00:00-00:00,2016-07-24,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.34602,95
2016-07-24T08:00:00-00:00,2016-07-24T09:00:00-00:00,2016-07-24,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.19503,95
2016-07-25T02:00:00-00:00,2016-07-25T03:00:00-00:00,2016-07-24,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.6702,96
2016-07-24T08:00:00-00:00,2016-07-24T09:00:00-00:00,2016-07-24,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.55104,96
2016-07-25T03:00:00-00:00,2016-07-25T04:00:00-00:00,2016-07-24,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.48903,96
2016-07-24T17:00:00-00:00,2016-07-24T18:00:00-00:00,2016-07-24,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.99664,96
2016-07-24T10:00:00-00:00,2016-07-24T11:00:00-00:00,2016-07-24,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.49687,96
2016-07-24T20:00:00-00:00,2016-07-24T21:00:00-00:00,2016-07-24,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.47752,96
2016-07-25T00:00:00-00:00,2016-07-25T01:00:00-00:00,2016-07-24,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.2548,96
2016-07-24T15:00:00-00:00,2016-07-24T16:00:00-00:00,2016-07-24,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.75656,96
2016-07-24T22:00:00-00:00,2016-07-24T23:00:00-00:00,2016-07-24,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.58072,96
2016-07-25T06:00:00-00:00,2016-07-25T07:00:00-00:00,2016-07-24,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.52023,96
2016-07-24T16:00:00-00:00,2016-07-24T17:00:00-00:00,2016-07-24,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.88659,96
2016-07-24T21:00:00-00:00,2016-07-24T22:00:00-00:00,2016-07-24,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.50228,96
2016-07-25T01:00:00-00:00,2016-07-25T02:00:00-00:00,2016-07-24,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.04088,96
2016-07-25T04:00:00-00:00,2016-07-25T05:00:00-00:00,2016-07-24,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.482,96
2016-07-24T09:00:00-00:00,2016-07-24T10:00:00-00:00,2016-07-24,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.60726,96
2016-07-24T11:00:00-00:00,2016-07-24T12:00:00-00:00,2016-07-24,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.46825,96
2016-07-24T12:00:00-00:00,2016-07-24T13:00:00-00:00,2016-07-24,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.48071,96
2016-07-24T13:00:00-00:00,2016-07-24T14:00:00-00:00,2016-07-24,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.47836,96
2016-07-24T19:00:00-00:00,2016-07-24T20:00:00-00:00,2016-07-24,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.19584,96
2016-07-25T05:00:00-00:00,2016-07-25T06:00:00-00:00,2016-07-24,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.40135,96
2016-07-24T07:00:00-00:00,2016-07-24T08:00:00-00:00,2016-07-24,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58083,96
2016-07-24T14:00:00-00:00,2016-07-24T15:00:00-00:00,2016-07-24,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.60941,96
2016-07-24T18:00:00-00:00,2016-07-24T19:00:00-00:00,2016-07-24,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.08122,96
2016-07-24T23:00:00-00:00,2016-07-25T00:00:00-00:00,2016-07-24,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.46031,96
2016-07-25T18:00:00-00:00,2016-07-25T19:00:00-00:00,2016-07-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.53754,97
2016-07-25T10:00:00-00:00,2016-07-25T11:00:00-00:00,2016-07-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.76445,97
2016-07-25T22:00:00-00:00,2016-07-25T23:00:00-00:00,2016-07-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,56.12705,97
2016-07-26T06:00:00-00:00,2016-07-26T07:00:00-00:00,2016-07-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.48968,97
2016-07-26T05:00:00-00:00,2016-07-26T06:00:00-00:00,2016-07-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.37674,97
2016-07-25T12:00:00-00:00,2016-07-25T13:00:00-00:00,2016-07-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.65412,97
2016-07-26T03:00:00-00:00,2016-07-26T04:00:00-00:00,2016-07-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,66.37345,97
2016-07-25T11:00:00-00:00,2016-07-25T12:00:00-00:00,2016-07-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.26423,97
2016-07-25T14:00:00-00:00,2016-07-25T15:00:00-00:00,2016-07-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.51019,97
2016-07-25T17:00:00-00:00,2016-07-25T18:00:00-00:00,2016-07-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.08787,97
2016-07-26T01:00:00-00:00,2016-07-26T02:00:00-00:00,2016-07-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,70.04407,97
2016-07-25T07:00:00-00:00,2016-07-25T08:00:00-00:00,2016-07-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.6092,97
2016-07-25T20:00:00-00:00,2016-07-25T21:00:00-00:00,2016-07-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.53246,97
2016-07-26T02:00:00-00:00,2016-07-26T03:00:00-00:00,2016-07-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,75.49384,97
2016-07-26T04:00:00-00:00,2016-07-26T05:00:00-00:00,2016-07-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,54.60875,97
2016-07-25T13:00:00-00:00,2016-07-25T14:00:00-00:00,2016-07-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.17263,97
2016-07-25T15:00:00-00:00,2016-07-25T16:00:00-00:00,2016-07-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.34537,97
2016-07-25T16:00:00-00:00,2016-07-25T17:00:00-00:00,2016-07-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.35712,97
2016-07-25T23:00:00-00:00,2016-07-26T00:00:00-00:00,2016-07-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,63.51531,97
2016-07-25T09:00:00-00:00,2016-07-25T10:00:00-00:00,2016-07-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.34232,97
2016-07-25T21:00:00-00:00,2016-07-25T22:00:00-00:00,2016-07-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50.85282,97
2016-07-26T00:00:00-00:00,2016-07-26T01:00:00-00:00,2016-07-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,69.35562,97
2016-07-25T08:00:00-00:00,2016-07-25T09:00:00-00:00,2016-07-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.33374,97
2016-07-25T19:00:00-00:00,2016-07-25T20:00:00-00:00,2016-07-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.52013,97
2016-07-25T19:00:00-00:00,2016-07-25T20:00:00-00:00,2016-07-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-25T23:00:00-00:00,2016-07-26T00:00:00-00:00,2016-07-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-25T10:00:00-00:00,2016-07-25T11:00:00-00:00,2016-07-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-25T15:00:00-00:00,2016-07-25T16:00:00-00:00,2016-07-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-26T00:00:00-00:00,2016-07-26T01:00:00-00:00,2016-07-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,5.82753,98
2016-07-26T02:00:00-00:00,2016-07-26T03:00:00-00:00,2016-07-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,7.58773,98
2016-07-25T14:00:00-00:00,2016-07-25T15:00:00-00:00,2016-07-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-26T04:00:00-00:00,2016-07-26T05:00:00-00:00,2016-07-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,6.83696,98
2016-07-26T06:00:00-00:00,2016-07-26T07:00:00-00:00,2016-07-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-25T11:00:00-00:00,2016-07-25T12:00:00-00:00,2016-07-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-25T17:00:00-00:00,2016-07-25T18:00:00-00:00,2016-07-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.72097,98
2016-07-26T05:00:00-00:00,2016-07-26T06:00:00-00:00,2016-07-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,3.76519,98
2016-07-25T16:00:00-00:00,2016-07-25T17:00:00-00:00,2016-07-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.21977,98
2016-07-25T22:00:00-00:00,2016-07-25T23:00:00-00:00,2016-07-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.39327,98
2016-07-26T03:00:00-00:00,2016-07-26T04:00:00-00:00,2016-07-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,10.6509,98
2016-07-25T07:00:00-00:00,2016-07-25T08:00:00-00:00,2016-07-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-25T09:00:00-00:00,2016-07-25T10:00:00-00:00,2016-07-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-25T18:00:00-00:00,2016-07-25T19:00:00-00:00,2016-07-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.32079,98
2016-07-25T20:00:00-00:00,2016-07-25T21:00:00-00:00,2016-07-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-1.0883,98
2016-07-25T21:00:00-00:00,2016-07-25T22:00:00-00:00,2016-07-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-26T01:00:00-00:00,2016-07-26T02:00:00-00:00,2016-07-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,4.45901,98
2016-07-25T08:00:00-00:00,2016-07-25T09:00:00-00:00,2016-07-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-25T12:00:00-00:00,2016-07-25T13:00:00-00:00,2016-07-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-25T13:00:00-00:00,2016-07-25T14:00:00-00:00,2016-07-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-07-25T18:00:00-00:00,2016-07-25T19:00:00-00:00,2016-07-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.33742,99
2016-07-25T09:00:00-00:00,2016-07-25T10:00:00-00:00,2016-07-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.70171,99
2016-07-25T20:00:00-00:00,2016-07-25T21:00:00-00:00,2016-07-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,49.394,99
