INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-07-19T17:00:00-00:00,2016-07-19T18:00:00-00:00,7/19/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-19T11:00:00-00:00,2016-07-19T12:00:00-00:00,7/19/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-19T10:00:00-00:00,2016-07-19T11:00:00-00:00,7/19/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-20T04:00:00-00:00,2016-07-20T05:00:00-00:00,7/19/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,4.50751,74
2016-07-20T02:00:00-00:00,2016-07-20T03:00:00-00:00,7/19/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.61121,74
2016-07-19T23:00:00-00:00,2016-07-20T00:00:00-00:00,7/19/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-20T06:00:00-00:00,2016-07-20T07:00:00-00:00,7/19/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-20T03:00:00-00:00,2016-07-20T04:00:00-00:00,7/19/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.29413,74
2016-07-19T20:00:00-00:00,2016-07-19T21:00:00-00:00,7/19/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-19T19:00:00-00:00,2016-07-19T20:00:00-00:00,7/19/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-19T15:00:00-00:00,2016-07-19T16:00:00-00:00,7/19/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-19T14:00:00-00:00,2016-07-19T15:00:00-00:00,7/19/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-19T13:00:00-00:00,2016-07-19T14:00:00-00:00,7/19/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-19T08:00:00-00:00,2016-07-19T09:00:00-00:00,7/19/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-20T01:00:00-00:00,2016-07-20T02:00:00-00:00,7/19/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,4.824,74
2016-07-19T16:00:00-00:00,2016-07-19T17:00:00-00:00,7/19/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-20T00:00:00-00:00,2016-07-20T01:00:00-00:00,7/19/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,74
2016-07-19T11:00:00-00:00,2016-07-19T12:00:00-00:00,7/19/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.1594,75
2016-07-19T10:00:00-00:00,2016-07-19T11:00:00-00:00,7/19/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,23.48684,75
2016-07-19T23:00:00-00:00,2016-07-20T00:00:00-00:00,7/19/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.72478,75
2016-07-19T08:00:00-00:00,2016-07-19T09:00:00-00:00,7/19/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.07602,75
2016-07-20T02:00:00-00:00,2016-07-20T03:00:00-00:00,7/19/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,53.20209,75
2016-07-19T15:00:00-00:00,2016-07-19T16:00:00-00:00,7/19/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.27902,75
2016-07-19T21:00:00-00:00,2016-07-19T22:00:00-00:00,7/19/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.1154,75
2016-07-19T16:00:00-00:00,2016-07-19T17:00:00-00:00,7/19/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.0046,75
2016-07-20T03:00:00-00:00,2016-07-20T04:00:00-00:00,7/19/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,48.83056,75
2016-07-20T01:00:00-00:00,2016-07-20T02:00:00-00:00,7/19/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.70046,75
2016-07-20T00:00:00-00:00,2016-07-20T01:00:00-00:00,7/19/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.82526,75
2016-07-19T18:00:00-00:00,2016-07-19T19:00:00-00:00,7/19/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.92983,75
2016-07-19T17:00:00-00:00,2016-07-19T18:00:00-00:00,7/19/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.332,75
2016-07-19T13:00:00-00:00,2016-07-19T14:00:00-00:00,7/19/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.76973,75
2016-07-19T22:00:00-00:00,2016-07-19T23:00:00-00:00,7/19/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.662,75
2016-07-19T20:00:00-00:00,2016-07-19T21:00:00-00:00,7/19/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.60533,75
2016-07-19T07:00:00-00:00,2016-07-19T08:00:00-00:00,7/19/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.3733,75
2016-07-19T09:00:00-00:00,2016-07-19T10:00:00-00:00,7/19/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.06948,75
2016-07-19T19:00:00-00:00,2016-07-19T20:00:00-00:00,7/19/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.94117,75
2016-07-19T14:00:00-00:00,2016-07-19T15:00:00-00:00,7/19/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.35948,75
2016-07-20T06:00:00-00:00,2016-07-20T07:00:00-00:00,7/19/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.68015,75
2016-07-20T04:00:00-00:00,2016-07-20T05:00:00-00:00,7/19/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.25093,75
2016-07-19T12:00:00-00:00,2016-07-19T13:00:00-00:00,7/19/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.73253,75
2016-07-20T05:00:00-00:00,2016-07-20T06:00:00-00:00,7/19/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.04957,75
2016-07-19T19:00:00-00:00,2016-07-19T20:00:00-00:00,7/19/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.12002,76
2016-07-20T02:00:00-00:00,2016-07-20T03:00:00-00:00,7/19/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57458,76
2016-07-20T04:00:00-00:00,2016-07-20T05:00:00-00:00,7/19/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.42839,76
2016-07-19T09:00:00-00:00,2016-07-19T10:00:00-00:00,7/19/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.44288,76
2016-07-19T12:00:00-00:00,2016-07-19T13:00:00-00:00,7/19/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.47348,76
2016-07-19T14:00:00-00:00,2016-07-19T15:00:00-00:00,7/19/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.70314,76
2016-07-20T05:00:00-00:00,2016-07-20T06:00:00-00:00,7/19/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.35033,76
2016-07-19T07:00:00-00:00,2016-07-19T08:00:00-00:00,7/19/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.39329,76
2016-07-19T10:00:00-00:00,2016-07-19T11:00:00-00:00,7/19/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.46269,76
2016-07-19T17:00:00-00:00,2016-07-19T18:00:00-00:00,7/19/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.97029,76
2016-07-19T20:00:00-00:00,2016-07-19T21:00:00-00:00,7/19/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.27624,76
2016-07-19T23:00:00-00:00,2016-07-20T00:00:00-00:00,7/19/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.39921,76
2016-07-19T08:00:00-00:00,2016-07-19T09:00:00-00:00,7/19/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.43337,76
2016-07-19T21:00:00-00:00,2016-07-19T22:00:00-00:00,7/19/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.3071,76
2016-07-20T00:00:00-00:00,2016-07-20T01:00:00-00:00,7/19/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.97219,76
2016-07-19T11:00:00-00:00,2016-07-19T12:00:00-00:00,7/19/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.47836,76
2016-07-19T18:00:00-00:00,2016-07-19T19:00:00-00:00,7/19/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.13116,76
2016-07-20T03:00:00-00:00,2016-07-20T04:00:00-00:00,7/19/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.45412,76
2016-07-19T22:00:00-00:00,2016-07-19T23:00:00-00:00,7/19/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.31618,76
2016-07-20T01:00:00-00:00,2016-07-20T02:00:00-00:00,7/19/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.77787,76
2016-07-20T06:00:00-00:00,2016-07-20T07:00:00-00:00,7/19/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.33539,76
2016-07-19T16:00:00-00:00,2016-07-19T17:00:00-00:00,7/19/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.86075,76
2016-07-19T13:00:00-00:00,2016-07-19T14:00:00-00:00,7/19/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.48319,76
2016-07-19T15:00:00-00:00,2016-07-19T16:00:00-00:00,7/19/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.76998,76
2016-07-21T01:00:00-00:00,2016-07-21T02:00:00-00:00,7/20/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.15275,77
2016-07-20T11:00:00-00:00,2016-07-20T12:00:00-00:00,7/20/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.45586,77
2016-07-20T14:00:00-00:00,2016-07-20T15:00:00-00:00,7/20/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.00598,77
2016-07-20T16:00:00-00:00,2016-07-20T17:00:00-00:00,7/20/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.64699,77
2016-07-21T05:00:00-00:00,2016-07-21T06:00:00-00:00,7/20/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.33558,77
2016-07-20T17:00:00-00:00,2016-07-20T18:00:00-00:00,7/20/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.72595,77
2016-07-21T02:00:00-00:00,2016-07-21T03:00:00-00:00,7/20/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,63.80359,77
2016-07-20T23:00:00-00:00,2016-07-21T00:00:00-00:00,7/20/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.64811,77
2016-07-20T08:00:00-00:00,2016-07-20T09:00:00-00:00,7/20/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.86812,77
2016-07-20T13:00:00-00:00,2016-07-20T14:00:00-00:00,7/20/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.44931,77
2016-07-20T07:00:00-00:00,2016-07-20T08:00:00-00:00,7/20/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.96726,77
2016-07-20T10:00:00-00:00,2016-07-20T11:00:00-00:00,7/20/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.1879,77
2016-07-20T12:00:00-00:00,2016-07-20T13:00:00-00:00,7/20/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.801,77
2016-07-20T21:00:00-00:00,2016-07-20T22:00:00-00:00,7/20/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.41553,77
2016-07-20T22:00:00-00:00,2016-07-20T23:00:00-00:00,7/20/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.87403,77
2016-07-21T06:00:00-00:00,2016-07-21T07:00:00-00:00,7/20/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.93012,77
2016-07-21T00:00:00-00:00,2016-07-21T01:00:00-00:00,7/20/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.39596,77
2016-07-20T09:00:00-00:00,2016-07-20T10:00:00-00:00,7/20/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.51316,77
2016-07-20T15:00:00-00:00,2016-07-20T16:00:00-00:00,7/20/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.80729,77
2016-07-20T18:00:00-00:00,2016-07-20T19:00:00-00:00,7/20/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.29308,77
2016-07-20T19:00:00-00:00,2016-07-20T20:00:00-00:00,7/20/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.85247,77
2016-07-20T20:00:00-00:00,2016-07-20T21:00:00-00:00,7/20/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.36837,77
2016-07-21T03:00:00-00:00,2016-07-21T04:00:00-00:00,7/20/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,54.85931,77
2016-07-21T04:00:00-00:00,2016-07-21T05:00:00-00:00,7/20/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.53569,77
2016-07-21T03:00:00-00:00,2016-07-21T04:00:00-00:00,7/20/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,4.89956,78
2016-07-21T06:00:00-00:00,2016-07-21T07:00:00-00:00,7/20/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T12:00:00-00:00,2016-07-20T13:00:00-00:00,7/20/2016,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T18:00:00-00:00,2016-07-20T19:00:00-00:00,7/20/2016,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T23:00:00-00:00,2016-07-21T00:00:00-00:00,7/20/2016,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-14.75949,78
2016-07-21T00:00:00-00:00,2016-07-21T01:00:00-00:00,7/20/2016,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.06189,78
2016-07-21T04:00:00-00:00,2016-07-21T05:00:00-00:00,7/20/2016,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,2.27478,78
2016-07-20T10:00:00-00:00,2016-07-20T11:00:00-00:00,7/20/2016,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T16:00:00-00:00,2016-07-20T17:00:00-00:00,7/20/2016,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T17:00:00-00:00,2016-07-20T18:00:00-00:00,7/20/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T20:00:00-00:00,2016-07-20T21:00:00-00:00,7/20/2016,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-3.80024,78
2016-07-21T05:00:00-00:00,2016-07-21T06:00:00-00:00,7/20/2016,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,1.75794,78
2016-07-20T14:00:00-00:00,2016-07-20T15:00:00-00:00,7/20/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-21T01:00:00-00:00,2016-07-21T02:00:00-00:00,7/20/2016,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.58165,78
2016-07-21T02:00:00-00:00,2016-07-21T03:00:00-00:00,7/20/2016,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,5.79165,78
2016-07-20T08:00:00-00:00,2016-07-20T09:00:00-00:00,7/20/2016,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T07:00:00-00:00,2016-07-20T08:00:00-00:00,7/20/2016,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T15:00:00-00:00,2016-07-20T16:00:00-00:00,7/20/2016,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T19:00:00-00:00,2016-07-20T20:00:00-00:00,7/20/2016,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.13791,78
2016-07-20T11:00:00-00:00,2016-07-20T12:00:00-00:00,7/20/2016,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T13:00:00-00:00,2016-07-20T14:00:00-00:00,7/20/2016,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T22:00:00-00:00,2016-07-20T23:00:00-00:00,7/20/2016,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-8.48209,78
2016-07-20T09:00:00-00:00,2016-07-20T10:00:00-00:00,7/20/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,78
2016-07-20T21:00:00-00:00,2016-07-20T22:00:00-00:00,7/20/2016,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-6.33877,78
2016-07-21T06:00:00-00:00,2016-07-21T07:00:00-00:00,7/20/2016,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.34385,79
2016-07-20T17:00:00-00:00,2016-07-20T18:00:00-00:00,7/20/2016,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.00328,79
2016-07-20T14:00:00-00:00,2016-07-20T15:00:00-00:00,7/20/2016,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.89383,79
2016-07-20T09:00:00-00:00,2016-07-20T10:00:00-00:00,7/20/2016,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.01853,79
2016-07-21T03:00:00-00:00,2016-07-21T04:00:00-00:00,7/20/2016,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.74117,79
