INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-09-27T17:00:00-00:00,2016-09-27T18:00:00-00:00,2016-09-27,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.36435,105
2016-09-28T05:00:00-00:00,2016-09-28T06:00:00-00:00,2016-09-27,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.67569,105
2016-09-28T04:00:00-00:00,2016-09-28T05:00:00-00:00,2016-09-27,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.36711,105
2016-09-28T01:00:00-00:00,2016-09-28T02:00:00-00:00,2016-09-27,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,110.86541,105
2016-09-27T20:00:00-00:00,2016-09-27T21:00:00-00:00,2016-09-27,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,40.68385,105
2016-09-27T19:00:00-00:00,2016-09-27T20:00:00-00:00,2016-09-27,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.97534,105
2016-09-27T10:00:00-00:00,2016-09-27T11:00:00-00:00,2016-09-27,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.18569,105
2016-09-27T16:00:00-00:00,2016-09-27T17:00:00-00:00,2016-09-27,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.16993,105
2016-09-27T13:00:00-00:00,2016-09-27T14:00:00-00:00,2016-09-27,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.55611,105
2016-09-28T06:00:00-00:00,2016-09-28T07:00:00-00:00,2016-09-27,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.57834,105
2016-09-28T02:00:00-00:00,2016-09-28T03:00:00-00:00,2016-09-27,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,108.20605,105
2016-09-28T00:00:00-00:00,2016-09-28T01:00:00-00:00,2016-09-27,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,99.3794,105
2016-09-27T14:00:00-00:00,2016-09-27T15:00:00-00:00,2016-09-27,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.68033,105
2016-09-27T21:00:00-00:00,2016-09-27T22:00:00-00:00,2016-09-27,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.06822,105
2016-09-27T12:00:00-00:00,2016-09-27T13:00:00-00:00,2016-09-27,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.57969,105
2016-09-27T15:00:00-00:00,2016-09-27T16:00:00-00:00,2016-09-27,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.21662,105
2016-09-27T11:00:00-00:00,2016-09-27T12:00:00-00:00,2016-09-27,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.51074,105
2016-09-27T23:00:00-00:00,2016-09-28T00:00:00-00:00,2016-09-27,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,78.75707,105
2016-09-27T22:00:00-00:00,2016-09-27T23:00:00-00:00,2016-09-27,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.30926,105
2016-09-27T07:00:00-00:00,2016-09-27T08:00:00-00:00,2016-09-27,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.35323,105
2016-09-27T18:00:00-00:00,2016-09-27T19:00:00-00:00,2016-09-27,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.66989,105
2016-09-28T03:00:00-00:00,2016-09-28T04:00:00-00:00,2016-09-27,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,80.1522,105
2016-09-28T03:00:00-00:00,2016-09-28T04:00:00-00:00,2016-09-27,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,29.25735,106
2016-09-27T13:00:00-00:00,2016-09-27T14:00:00-00:00,2016-09-27,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-27T08:00:00-00:00,2016-09-27T09:00:00-00:00,2016-09-27,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-28T02:00:00-00:00,2016-09-28T03:00:00-00:00,2016-09-27,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,42.91863,106
2016-09-27T23:00:00-00:00,2016-09-28T00:00:00-00:00,2016-09-27,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,26.02263,106
2016-09-27T18:00:00-00:00,2016-09-27T19:00:00-00:00,2016-09-27,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.40791,106
2016-09-27T07:00:00-00:00,2016-09-27T08:00:00-00:00,2016-09-27,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-28T01:00:00-00:00,2016-09-28T02:00:00-00:00,2016-09-27,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,39.30853,106
2016-09-27T22:00:00-00:00,2016-09-27T23:00:00-00:00,2016-09-27,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.29878,106
2016-09-27T11:00:00-00:00,2016-09-27T12:00:00-00:00,2016-09-27,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-27T10:00:00-00:00,2016-09-27T11:00:00-00:00,2016-09-27,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-28T06:00:00-00:00,2016-09-28T07:00:00-00:00,2016-09-27,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-28T05:00:00-00:00,2016-09-28T06:00:00-00:00,2016-09-27,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-27T21:00:00-00:00,2016-09-27T22:00:00-00:00,2016-09-27,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.53527,106
2016-09-28T00:00:00-00:00,2016-09-28T01:00:00-00:00,2016-09-27,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,37.87996,106
2016-09-27T20:00:00-00:00,2016-09-27T21:00:00-00:00,2016-09-27,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.4613,106
2016-09-27T19:00:00-00:00,2016-09-27T20:00:00-00:00,2016-09-27,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.4865,106
2016-09-27T14:00:00-00:00,2016-09-27T15:00:00-00:00,2016-09-27,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-28T04:00:00-00:00,2016-09-28T05:00:00-00:00,2016-09-27,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0.85489,106
2016-09-27T15:00:00-00:00,2016-09-27T16:00:00-00:00,2016-09-27,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-27T09:00:00-00:00,2016-09-27T10:00:00-00:00,2016-09-27,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-27T17:00:00-00:00,2016-09-27T18:00:00-00:00,2016-09-27,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.42539,106
2016-09-27T16:00:00-00:00,2016-09-27T17:00:00-00:00,2016-09-27,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-27T12:00:00-00:00,2016-09-27T13:00:00-00:00,2016-09-27,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,106
2016-09-27T14:00:00-00:00,2016-09-27T15:00:00-00:00,2016-09-27,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,37.71756,107
2016-09-27T19:00:00-00:00,2016-09-27T20:00:00-00:00,2016-09-27,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.39126,107
2016-09-28T01:00:00-00:00,2016-09-28T02:00:00-00:00,2016-09-27,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,73.45194,107
2016-09-27T07:00:00-00:00,2016-09-27T08:00:00-00:00,2016-09-27,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.93004,107
2016-09-28T05:00:00-00:00,2016-09-28T06:00:00-00:00,2016-09-27,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,38.39365,107
2016-09-27T18:00:00-00:00,2016-09-27T19:00:00-00:00,2016-09-27,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.85805,107
2016-09-28T00:00:00-00:00,2016-09-28T01:00:00-00:00,2016-09-27,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,63.53248,107
2016-09-27T12:00:00-00:00,2016-09-27T13:00:00-00:00,2016-09-27,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.15608,107
2016-09-27T15:00:00-00:00,2016-09-27T16:00:00-00:00,2016-09-27,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.66202,107
2016-09-28T04:00:00-00:00,2016-09-28T05:00:00-00:00,2016-09-27,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,44.60505,107
2016-09-28T06:00:00-00:00,2016-09-28T07:00:00-00:00,2016-09-27,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,35.16561,107
2016-09-27T08:00:00-00:00,2016-09-27T09:00:00-00:00,2016-09-27,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.173,107
2016-09-27T22:00:00-00:00,2016-09-27T23:00:00-00:00,2016-09-27,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.19916,107
2016-09-28T02:00:00-00:00,2016-09-28T03:00:00-00:00,2016-09-27,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,66.97519,107
2016-09-28T03:00:00-00:00,2016-09-28T04:00:00-00:00,2016-09-27,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,52.19985,107
2016-09-27T16:00:00-00:00,2016-09-27T17:00:00-00:00,2016-09-27,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,33.69284,107
2016-09-27T09:00:00-00:00,2016-09-27T10:00:00-00:00,2016-09-27,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.95853,107
2016-09-27T11:00:00-00:00,2016-09-27T12:00:00-00:00,2016-09-27,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.01787,107
2016-09-27T17:00:00-00:00,2016-09-27T18:00:00-00:00,2016-09-27,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.43938,107
2016-09-27T21:00:00-00:00,2016-09-27T22:00:00-00:00,2016-09-27,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.62943,107
2016-09-27T10:00:00-00:00,2016-09-27T11:00:00-00:00,2016-09-27,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,27.68964,107
2016-09-27T20:00:00-00:00,2016-09-27T21:00:00-00:00,2016-09-27,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,42.20182,107
2016-09-27T23:00:00-00:00,2016-09-28T00:00:00-00:00,2016-09-27,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,54.9546,107
2016-09-27T13:00:00-00:00,2016-09-27T14:00:00-00:00,2016-09-27,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,36.25954,107
2016-09-27T17:00:00-00:00,2016-09-27T18:00:00-00:00,2016-09-27,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.64965,108
2016-09-27T11:00:00-00:00,2016-09-27T12:00:00-00:00,2016-09-27,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.50712,108
2016-09-28T00:00:00-00:00,2016-09-28T01:00:00-00:00,2016-09-27,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.03304,108
2016-09-28T04:00:00-00:00,2016-09-28T05:00:00-00:00,2016-09-27,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.09282,108
2016-09-28T03:00:00-00:00,2016-09-28T04:00:00-00:00,2016-09-27,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.305,108
2016-09-28T06:00:00-00:00,2016-09-28T07:00:00-00:00,2016-09-27,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.58727,108
2016-09-27T15:00:00-00:00,2016-09-27T16:00:00-00:00,2016-09-27,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.44541,108
2016-09-28T01:00:00-00:00,2016-09-28T02:00:00-00:00,2016-09-27,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.89506,108
2016-09-27T08:00:00-00:00,2016-09-27T09:00:00-00:00,2016-09-27,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.56423,108
2016-09-27T09:00:00-00:00,2016-09-27T10:00:00-00:00,2016-09-27,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.52125,108
2016-09-27T14:00:00-00:00,2016-09-27T15:00:00-00:00,2016-09-27,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.03723,108
2016-09-27T18:00:00-00:00,2016-09-27T19:00:00-00:00,2016-09-27,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.78024,108
2016-09-27T19:00:00-00:00,2016-09-27T20:00:00-00:00,2016-09-27,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.90243,108
2016-09-27T20:00:00-00:00,2016-09-27T21:00:00-00:00,2016-09-27,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.97927,108
2016-09-27T12:00:00-00:00,2016-09-27T13:00:00-00:00,2016-09-27,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57639,108
2016-09-27T16:00:00-00:00,2016-09-27T17:00:00-00:00,2016-09-27,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.52292,108
2016-09-28T05:00:00-00:00,2016-09-28T06:00:00-00:00,2016-09-27,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.71796,108
2016-09-27T10:00:00-00:00,2016-09-27T11:00:00-00:00,2016-09-27,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.50395,108
2016-09-27T21:00:00-00:00,2016-09-27T22:00:00-00:00,2016-09-27,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.02595,108
2016-09-28T02:00:00-00:00,2016-09-28T03:00:00-00:00,2016-09-27,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.68777,108
2016-09-27T07:00:00-00:00,2016-09-27T08:00:00-00:00,2016-09-27,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.57681,108
2016-09-27T13:00:00-00:00,2016-09-27T14:00:00-00:00,2016-09-27,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.70344,108
2016-09-27T22:00:00-00:00,2016-09-27T23:00:00-00:00,2016-09-27,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.18868,108
2016-09-27T23:00:00-00:00,2016-09-28T00:00:00-00:00,2016-09-27,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-2.22017,108
2016-09-29T02:00:00-00:00,2016-09-29T03:00:00-00:00,2016-09-28,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,55.65082,109
2016-09-28T13:00:00-00:00,2016-09-28T14:00:00-00:00,2016-09-28,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.08988,109
2016-09-28T21:00:00-00:00,2016-09-28T22:00:00-00:00,2016-09-28,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,43.08168,109
2016-09-28T10:00:00-00:00,2016-09-28T11:00:00-00:00,2016-09-28,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.62958,109
2016-09-29T03:00:00-00:00,2016-09-29T04:00:00-00:00,2016-09-28,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,47.09003,109
2016-09-28T18:00:00-00:00,2016-09-28T19:00:00-00:00,2016-09-28,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.18417,109
2016-09-28T16:00:00-00:00,2016-09-28T17:00:00-00:00,2016-09-28,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.66004,109
2016-09-29T00:00:00-00:00,2016-09-29T01:00:00-00:00,2016-09-28,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,53.14241,109
2016-09-28T22:00:00-00:00,2016-09-28T23:00:00-00:00,2016-09-28,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.27617,109
2016-09-28T08:00:00-00:00,2016-09-28T09:00:00-00:00,2016-09-28,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.21742,109
2016-09-29T05:00:00-00:00,2016-09-29T06:00:00-00:00,2016-09-28,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.27374,109
2016-09-28T20:00:00-00:00,2016-09-28T21:00:00-00:00,2016-09-28,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.78779,109
2016-09-28T09:00:00-00:00,2016-09-28T10:00:00-00:00,2016-09-28,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.19257,109
2016-09-28T07:00:00-00:00,2016-09-28T08:00:00-00:00,2016-09-28,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.44846,109
2016-09-29T06:00:00-00:00,2016-09-29T07:00:00-00:00,2016-09-28,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.90241,109
2016-09-29T04:00:00-00:00,2016-09-29T05:00:00-00:00,2016-09-28,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.26712,109
2016-09-28T23:00:00-00:00,2016-09-29T00:00:00-00:00,2016-09-28,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,48.66039,109
2016-09-28T19:00:00-00:00,2016-09-28T20:00:00-00:00,2016-09-28,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.4238,109
2016-09-28T12:00:00-00:00,2016-09-28T13:00:00-00:00,2016-09-28,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.13602,109
2016-09-29T01:00:00-00:00,2016-09-29T02:00:00-00:00,2016-09-28,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,62.80861,109
2016-09-28T17:00:00-00:00,2016-09-28T18:00:00-00:00,2016-09-28,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.66341,109
2016-09-28T15:00:00-00:00,2016-09-28T16:00:00-00:00,2016-09-28,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.78541,109
2016-09-28T14:00:00-00:00,2016-09-28T15:00:00-00:00,2016-09-28,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,35.36068,109
2016-09-28T11:00:00-00:00,2016-09-28T12:00:00-00:00,2016-09-28,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.4488,109
