INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2016-08-25T16:00:00-00:00,2016-08-25T17:00:00-00:00,2016-08-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.0779,97
2016-08-25T22:00:00-00:00,2016-08-25T23:00:00-00:00,2016-08-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,38.33869,97
2016-08-26T06:00:00-00:00,2016-08-26T07:00:00-00:00,2016-08-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.82384,97
2016-08-25T12:00:00-00:00,2016-08-25T13:00:00-00:00,2016-08-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.11637,97
2016-08-26T04:00:00-00:00,2016-08-26T05:00:00-00:00,2016-08-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.59425,97
2016-08-26T05:00:00-00:00,2016-08-26T06:00:00-00:00,2016-08-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,34.30366,97
2016-08-26T00:00:00-00:00,2016-08-26T01:00:00-00:00,2016-08-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,44.34083,97
2016-08-25T09:00:00-00:00,2016-08-25T10:00:00-00:00,2016-08-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.29228,97
2016-08-25T19:00:00-00:00,2016-08-25T20:00:00-00:00,2016-08-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.41,97
2016-08-25T18:00:00-00:00,2016-08-25T19:00:00-00:00,2016-08-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.55827,97
2016-08-25T10:00:00-00:00,2016-08-25T11:00:00-00:00,2016-08-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,24.29541,97
2016-08-26T01:00:00-00:00,2016-08-26T02:00:00-00:00,2016-08-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,49.67782,97
2016-08-25T23:00:00-00:00,2016-08-26T00:00:00-00:00,2016-08-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.43081,97
2016-08-25T15:00:00-00:00,2016-08-25T16:00:00-00:00,2016-08-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.68307,97
2016-08-25T14:00:00-00:00,2016-08-25T15:00:00-00:00,2016-08-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.13927,97
2016-08-26T03:00:00-00:00,2016-08-26T04:00:00-00:00,2016-08-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,45.93674,97
2016-08-25T21:00:00-00:00,2016-08-25T22:00:00-00:00,2016-08-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,33.30259,97
2016-08-25T13:00:00-00:00,2016-08-25T14:00:00-00:00,2016-08-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.15378,97
2016-08-25T11:00:00-00:00,2016-08-25T12:00:00-00:00,2016-08-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.45225,97
2016-08-25T08:00:00-00:00,2016-08-25T09:00:00-00:00,2016-08-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.6506,97
2016-08-25T20:00:00-00:00,2016-08-25T21:00:00-00:00,2016-08-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.27732,97
2016-08-25T07:00:00-00:00,2016-08-25T08:00:00-00:00,2016-08-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.78965,97
2016-08-26T02:00:00-00:00,2016-08-26T03:00:00-00:00,2016-08-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,50.80168,97
2016-08-25T17:00:00-00:00,2016-08-25T18:00:00-00:00,2016-08-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.13234,97
2016-08-26T04:00:00-00:00,2016-08-26T05:00:00-00:00,2016-08-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T15:00:00-00:00,2016-08-25T16:00:00-00:00,2016-08-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T21:00:00-00:00,2016-08-25T22:00:00-00:00,2016-08-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T13:00:00-00:00,2016-08-25T14:00:00-00:00,2016-08-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T09:00:00-00:00,2016-08-25T10:00:00-00:00,2016-08-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-26T03:00:00-00:00,2016-08-26T04:00:00-00:00,2016-08-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T16:00:00-00:00,2016-08-25T17:00:00-00:00,2016-08-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,-0.22505,98
2016-08-25T14:00:00-00:00,2016-08-25T15:00:00-00:00,2016-08-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T23:00:00-00:00,2016-08-26T00:00:00-00:00,2016-08-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T10:00:00-00:00,2016-08-25T11:00:00-00:00,2016-08-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T17:00:00-00:00,2016-08-25T18:00:00-00:00,2016-08-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T07:00:00-00:00,2016-08-25T08:00:00-00:00,2016-08-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-26T01:00:00-00:00,2016-08-26T02:00:00-00:00,2016-08-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-26T00:00:00-00:00,2016-08-26T01:00:00-00:00,2016-08-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T20:00:00-00:00,2016-08-25T21:00:00-00:00,2016-08-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-26T06:00:00-00:00,2016-08-26T07:00:00-00:00,2016-08-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T18:00:00-00:00,2016-08-25T19:00:00-00:00,2016-08-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T08:00:00-00:00,2016-08-25T09:00:00-00:00,2016-08-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T12:00:00-00:00,2016-08-25T13:00:00-00:00,2016-08-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-26T02:00:00-00:00,2016-08-26T03:00:00-00:00,2016-08-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T22:00:00-00:00,2016-08-25T23:00:00-00:00,2016-08-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-26T05:00:00-00:00,2016-08-26T06:00:00-00:00,2016-08-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T11:00:00-00:00,2016-08-25T12:00:00-00:00,2016-08-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T19:00:00-00:00,2016-08-25T20:00:00-00:00,2016-08-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCC,LMP_CONG_PRC,0096WD_7_N001,ALL,1,0,98
2016-08-25T12:00:00-00:00,2016-08-25T13:00:00-00:00,2016-08-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.76355,99
2016-08-25T13:00:00-00:00,2016-08-25T14:00:00-00:00,2016-08-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.93647,99
2016-08-26T05:00:00-00:00,2016-08-26T06:00:00-00:00,2016-08-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.82959,99
2016-08-25T18:00:00-00:00,2016-08-25T19:00:00-00:00,2016-08-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,30.77384,99
2016-08-25T20:00:00-00:00,2016-08-25T21:00:00-00:00,2016-08-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.54664,99
2016-08-25T21:00:00-00:00,2016-08-25T22:00:00-00:00,2016-08-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,34.71189,99
2016-08-25T08:00:00-00:00,2016-08-25T09:00:00-00:00,2016-08-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.27866,99
2016-08-25T10:00:00-00:00,2016-08-25T11:00:00-00:00,2016-08-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,24.95164,99
2016-08-25T14:00:00-00:00,2016-08-25T15:00:00-00:00,2016-08-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.16202,99
2016-08-26T06:00:00-00:00,2016-08-26T07:00:00-00:00,2016-08-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,31.29324,99
2016-08-25T09:00:00-00:00,2016-08-25T10:00:00-00:00,2016-08-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,25.98077,99
2016-08-25T16:00:00-00:00,2016-08-25T17:00:00-00:00,2016-08-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.47914,99
2016-08-25T19:00:00-00:00,2016-08-25T20:00:00-00:00,2016-08-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,32.69151,99
2016-08-26T02:00:00-00:00,2016-08-26T03:00:00-00:00,2016-08-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,51.12376,99
2016-08-26T03:00:00-00:00,2016-08-26T04:00:00-00:00,2016-08-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,46.33522,99
2016-08-26T04:00:00-00:00,2016-08-26T05:00:00-00:00,2016-08-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,40.05893,99
2016-08-25T15:00:00-00:00,2016-08-25T16:00:00-00:00,2016-08-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,28.88166,99
2016-08-25T22:00:00-00:00,2016-08-25T23:00:00-00:00,2016-08-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,39.88628,99
2016-08-25T23:00:00-00:00,2016-08-26T00:00:00-00:00,2016-08-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,43.96064,99
2016-08-25T17:00:00-00:00,2016-08-25T18:00:00-00:00,2016-08-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.3657,99
2016-08-26T01:00:00-00:00,2016-08-26T02:00:00-00:00,2016-08-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,50.24051,99
2016-08-25T07:00:00-00:00,2016-08-25T08:00:00-00:00,2016-08-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,29.43426,99
2016-08-26T00:00:00-00:00,2016-08-26T01:00:00-00:00,2016-08-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,45.47777,99
2016-08-25T11:00:00-00:00,2016-08-25T12:00:00-00:00,2016-08-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCE,LMP_ENE_PRC,0096WD_7_N001,ALL,1,26.13167,99
2016-08-25T17:00:00-00:00,2016-08-25T18:00:00-00:00,2016-08-25,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.23336,100
2016-08-25T11:00:00-00:00,2016-08-25T12:00:00-00:00,2016-08-25,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.67942,100
2016-08-25T10:00:00-00:00,2016-08-25T11:00:00-00:00,2016-08-25,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.65623,100
2016-08-25T15:00:00-00:00,2016-08-25T16:00:00-00:00,2016-08-25,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.19859,100
2016-08-25T23:00:00-00:00,2016-08-26T00:00:00-00:00,2016-08-25,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.52983,100
2016-08-26T04:00:00-00:00,2016-08-26T05:00:00-00:00,2016-08-25,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.46468,100
2016-08-25T09:00:00-00:00,2016-08-25T10:00:00-00:00,2016-08-25,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.68849,100
2016-08-25T18:00:00-00:00,2016-08-25T19:00:00-00:00,2016-08-25,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.21557,100
2016-08-25T21:00:00-00:00,2016-08-25T22:00:00-00:00,2016-08-25,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.4093,100
2016-08-26T05:00:00-00:00,2016-08-26T06:00:00-00:00,2016-08-25,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.52593,100
2016-08-26T02:00:00-00:00,2016-08-26T03:00:00-00:00,2016-08-25,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.32208,100
2016-08-26T06:00:00-00:00,2016-08-26T07:00:00-00:00,2016-08-25,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.4694,100
2016-08-25T07:00:00-00:00,2016-08-25T08:00:00-00:00,2016-08-25,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.64461,100
2016-08-25T12:00:00-00:00,2016-08-25T13:00:00-00:00,2016-08-25,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.64718,100
2016-08-25T16:00:00-00:00,2016-08-25T17:00:00-00:00,2016-08-25,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.17619,100
2016-08-25T20:00:00-00:00,2016-08-25T21:00:00-00:00,2016-08-25,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.26932,100
2016-08-25T22:00:00-00:00,2016-08-25T23:00:00-00:00,2016-08-25,16,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.54759,100
2016-08-26T03:00:00-00:00,2016-08-26T04:00:00-00:00,2016-08-25,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.39848,100
2016-08-25T13:00:00-00:00,2016-08-25T14:00:00-00:00,2016-08-25,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.78269,100
2016-08-25T14:00:00-00:00,2016-08-25T15:00:00-00:00,2016-08-25,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.02275,100
2016-08-26T01:00:00-00:00,2016-08-26T02:00:00-00:00,2016-08-25,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.56269,100
2016-08-25T08:00:00-00:00,2016-08-25T09:00:00-00:00,2016-08-25,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-0.62806,100
2016-08-25T19:00:00-00:00,2016-08-25T20:00:00-00:00,2016-08-25,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.28151,100
2016-08-26T00:00:00-00:00,2016-08-26T01:00:00-00:00,2016-08-25,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,MCL,LMP_LOSS_PRC,0096WD_7_N001,ALL,1,-1.13694,100
2016-08-26T20:00:00-00:00,2016-08-26T21:00:00-00:00,2016-08-26,14,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.99915,101
2016-08-26T23:00:00-00:00,2016-08-27T00:00:00-00:00,2016-08-26,17,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,37.3838,101
2016-08-26T21:00:00-00:00,2016-08-26T22:00:00-00:00,2016-08-26,15,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.67996,101
2016-08-26T11:00:00-00:00,2016-08-26T12:00:00-00:00,2016-08-26,5,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.47021,101
2016-08-26T09:00:00-00:00,2016-08-26T10:00:00-00:00,2016-08-26,3,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.22346,101
2016-08-26T08:00:00-00:00,2016-08-26T09:00:00-00:00,2016-08-26,2,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.66567,101
2016-08-26T07:00:00-00:00,2016-08-26T08:00:00-00:00,2016-08-26,1,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.65293,101
2016-08-27T05:00:00-00:00,2016-08-27T06:00:00-00:00,2016-08-26,23,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,32.76797,101
2016-08-26T15:00:00-00:00,2016-08-26T16:00:00-00:00,2016-08-26,9,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.1967,101
2016-08-26T13:00:00-00:00,2016-08-26T14:00:00-00:00,2016-08-26,7,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.87952,101
2016-08-27T01:00:00-00:00,2016-08-27T02:00:00-00:00,2016-08-26,19,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.05622,101
2016-08-26T18:00:00-00:00,2016-08-26T19:00:00-00:00,2016-08-26,12,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.43036,101
2016-08-27T06:00:00-00:00,2016-08-27T07:00:00-00:00,2016-08-26,24,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,30.68957,101
2016-08-27T04:00:00-00:00,2016-08-27T05:00:00-00:00,2016-08-26,22,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,36.44155,101
2016-08-26T14:00:00-00:00,2016-08-26T15:00:00-00:00,2016-08-26,8,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,31.81799,101
2016-08-26T19:00:00-00:00,2016-08-26T20:00:00-00:00,2016-08-26,13,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,28.5451,101
2016-08-26T12:00:00-00:00,2016-08-26T13:00:00-00:00,2016-08-26,6,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,29.88513,101
2016-08-26T10:00:00-00:00,2016-08-26T11:00:00-00:00,2016-08-26,4,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,25.67147,101
2016-08-27T02:00:00-00:00,2016-08-27T03:00:00-00:00,2016-08-26,20,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,46.90233,101
2016-08-26T17:00:00-00:00,2016-08-26T18:00:00-00:00,2016-08-26,11,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,27.77515,101
2016-08-27T03:00:00-00:00,2016-08-27T04:00:00-00:00,2016-08-26,21,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,42.6044,101
2016-08-27T00:00:00-00:00,2016-08-27T01:00:00-00:00,2016-08-26,18,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,39.61058,101
2016-08-26T16:00:00-00:00,2016-08-26T17:00:00-00:00,2016-08-26,10,0,0096WD_7_N001,0096WD_7_N001,0096WD_7_N001,DAM,LMP,LMP_PRC,0096WD_7_N001,ALL,1,26.42551,101
